"","Reference","Gene.Symbol","Annotation","p.val_ATG12kod12.WTd12","log2FC_ATG12kod12.WTd12","WTd12","q.val_ATG12kod12.WTd12","sig_ATG12kod12.WTd12","p.val_Ckod12.WTd12","log2FC_Ckod12.WTd12","ATG12kod12","q.val_Ckod12.WTd12","sig_Ckod12.WTd12","Ckod12","p.val_Ckod12.ATG12kod12","log2FC_Ckod12.ATG12kod12","q.val_Ckod12.ATG12kod12","sig_Ckod12.ATG12kod12","p.val_anova","q.val_anova","anova_sig","p.val_CAkod12.WTd12","log2FC_CAkod12.WTd12","CAkod12","q.val_CAkod12.WTd12","sig_CAkod12.WTd12","p.val_CAkod12.ATG12kod12","log2FC_CAkod12.ATG12kod12","q.val_CAkod12.ATG12kod12","sig_CAkod12.ATG12kod12","p.val_CAkod12.Ckod12","log2FC_CAkod12.Ckod12","q.val_CAkod12.Ckod12","sig_CAkod12.Ckod12","p.val_CBkod12.WTd12","log2FC_CBkod12.WTd12","CBkod12","q.val_CBkod12.WTd12","sig_CBkod12.WTd12","p.val_CBkod12.ATG12kod12","log2FC_CBkod12.ATG12kod12","q.val_CBkod12.ATG12kod12","sig_CBkod12.ATG12kod12","p.val_CBkod12.Ckod12","log2FC_CBkod12.Ckod12","q.val_CBkod12.Ckod12","sig_CBkod12.Ckod12","p.val_CBkod12.CAkod12","log2FC_CBkod12.CAkod12","q.val_CBkod12.CAkod12","sig_CBkod12.CAkod12","cluster","WTd12_1","WTd12_2","WTd12_3","ATG12kod12_1","ATG12kod12_2","ATG12kod12_3","Ckod12_1","Ckod12_2","Ckod12_3","CAkod12_1","CAkod12_2","CAkod12_3","CBkod12_1","CBkod12_2","CBkod12_3","coeff_(Intercept)","coeff_FAM134AC","coeff_FAM134ABC","coeff_FAM134ABCTEX","coeff_FAM134ABCTEXCCPG1","p.value_(Intercept)","p.value_FAM134AC","p.value_FAM134ABC","p.value_FAM134ABCTEX","p.value_FAM134ABCTEXCCPG1","q.value_FAM134AC","q.value_FAM134ABC","q.value_FAM134ABCTEX","q.value_FAM134ABCTEXCCPG1","Compartment_ss"
"238","sp|Q9P0L0-2|VAPA_HUMAN","VAPA","VAPA_HUMAN Isoform 2 of Vesicle-associated membrane protein-associated protein A",0.0146824672046217,0.459838132659453,21.0170507821394,0.110003800627873,"n.s.",0.278202138089273,0.0868260176644604,21.4768889147989,0.553897999076475,"n.s.",21.1038767998039,0.0294519734747333,-0.373012114994992,0.170886175765486,"n.s.",0.00823124401633408,0.0313119368921066,"sig",0.0307854700477123,0.264612019417015,21.2816628015564,0.181824194785692,"n.s.",0.179035979580273,-0.195226113242438,0.337490172147033,"n.s.",0.0955730174965371,0.177786001752555,0.544561107995648,"n.s.",0.0571648903788578,0.233154065656045,21.2502048477955,0.319934869817873,"n.s.",0.14378676647365,-0.226684067003408,0.266150657757187,"n.s.",0.17525559885512,0.146328047991584,0.367736566933298,"n.s.",0.764959208158986,-0.0314579537609703,0.865805920488627,"n.s.",1,20.9671784269897,21.1134141317585,20.9705597876701,21.4332092183465,21.6692559699292,21.3282015561209,21.0104917385878,21.1209108918721,21.1802277689518,21.3890041538985,21.1644764475922,21.2915078031786,21.3157499430869,21.3318323839056,21.1030322163938,-5.73316704659901e-17,0.397213598083667,0.396838412643566,-0.189322894731168,0.834343404879336,0.999999999999999,0.00160648248766724,0.00161675430818291,0.0685454229081206,4.1622377155608e-06,0.0321776841134411,0.226273456660033,0.457747997365795,0.000790151163468022,"ER.Membrane"
"239","sp|Q9P2E9|RRBP1_HUMAN","RRBP1","RRBP1_HUMAN Ribosome-binding protein 1",0.566511002792509,0.0883527750751369,20.082581598294,0.71748095340476,"n.s.",0.377142742962702,0.134569709694908,20.1709343733691,0.633571009495089,"n.s.",20.2171513079889,0.781659522190591,0.0462169346197712,0.890537350906183,"n.s.",0.281844239641278,0.356696449018683,"n.s.",0.547568870876988,0.0569995086191746,20.1395811069132,0.733984168121477,"n.s.",0.800425119267072,-0.0313532664559624,0.878281511750585,"n.s.",0.514655418277869,-0.0775702010757335,0.852110570243697,"n.s.",0.0770200092535669,0.283619701967996,20.366201300262,0.347812559778571,"n.s.",0.242160893368891,0.19526692689286,0.377839691781249,"n.s.",0.335902367569813,0.149049992273088,0.522262293218115,"n.s.",0.0618860087792156,0.226620193348822,0.224401729849637,"n.s.",0,19.9661555950416,20.2458106864608,20.0357785133796,20.2492657194559,20.3171526465244,19.9463847541271,20.3533126205833,20.2906832397918,20.0074580635916,20.1467234540992,20.0984893746324,20.1735304920079,20.5228039048845,20.229064576227,20.3467354196745,-1.43329176164975e-17,-0.136272140114302,0.0280568169158677,0.0878253656873665,0.219340853199499,1,0.0163112717806113,0.566025721937992,0.0928457534475511,0.000922198165847809,0.103082450278098,0.814464518676406,0.493604067349042,0.0104118590672218,"ER.high.sheet"
"240","sp|Q9P2E9|RRBP1_HUMAN","RRBP1","RRBP1_HUMAN Ribosome-binding protein 1",0.566511002792509,0.0883527750751369,20.082581598294,0.71748095340476,"n.s.",0.377142742962702,0.134569709694908,20.1709343733691,0.633571009495089,"n.s.",20.2171513079889,0.781659522190591,0.0462169346197712,0.890537350906183,"n.s.",0.281844239641278,0.356696449018683,"n.s.",0.547568870876988,0.0569995086191746,20.1395811069132,0.733984168121477,"n.s.",0.800425119267072,-0.0313532664559624,0.878281511750585,"n.s.",0.514655418277869,-0.0775702010757335,0.852110570243697,"n.s.",0.0770200092535669,0.283619701967996,20.366201300262,0.347812559778571,"n.s.",0.242160893368891,0.19526692689286,0.377839691781249,"n.s.",0.335902367569813,0.149049992273088,0.522262293218115,"n.s.",0.0618860087792156,0.226620193348822,0.224401729849637,"n.s.",0,19.9661555950416,20.2458106864608,20.0357785133796,20.2492657194559,20.3171526465244,19.9463847541271,20.3533126205833,20.2906832397918,20.0074580635916,20.1467234540992,20.0984893746324,20.1735304920079,20.5228039048845,20.229064576227,20.3467354196745,-1.43329176164975e-17,-0.136272140114302,0.0280568169158677,0.0878253656873665,0.219340853199499,1,0.0163112717806113,0.566025721937992,0.0928457534475511,0.000922198165847809,0.103082450278098,0.814464518676406,0.493604067349042,0.0104118590672218,"ER.Membrane"
"241","sp|Q9P2W9|STX18_HUMAN","STX18","STX18_HUMAN Syntaxin-18",0.165885895487555,0.441137456551303,15.0712154050096,0.341739183837023,"n.s.",0.91229899240442,0.0319881274624265,15.5123528615609,0.956851206721701,"n.s.",15.103203532472,0.0432736551482029,-0.409149329088876,0.197678088426072,"n.s.",0.151467081946395,0.222365383531469,"n.s.",0.346186640040216,0.271123661173416,15.342339066183,0.574024638921345,"n.s.",0.161571479843217,-0.170013795377887,0.318531954095924,"n.s.",0.134094600121064,0.239135533710989,0.591585392380064,"n.s.",0.234025886434069,0.369343017167658,15.4405584221773,0.538111348661542,"n.s.",0.586930450201616,-0.0717944393836447,0.698443267312268,"n.s.",0.0816404875811534,0.337354889705232,0.250909065441496,"n.s.",0.410369119140959,0.0982193559942424,0.604056021484322,"n.s.",0,15.2901610120991,14.5768492260051,15.3466359769246,15.5397862148909,15.6373521267799,15.3599202430119,15.1976877595137,14.8758872426154,15.236035595287,15.2547791608425,15.4488889116597,15.3233491260469,15.260960361012,15.5096353117438,15.551079593776,-9.74638397921832e-16,0.380578081219368,-0.115883235068168,0.0620029835236338,0.00776550761299906,0.999999999999972,1.89297071288228e-06,0.0136352791179937,0.141043650128732,0.845347008881836,0.00136153402036898,0.331144336347082,0.555565027660227,0.89992461996919,"ER.Membrane"
"242","sp|Q9UBM7|DHCR7_HUMAN","DHCR7","DHCR7_HUMAN 7-dehydrocholesterol reductase",0.0529472710949076,0.144468127342597,13.6217130535538,0.187358413366596,"n.s.",0.18051630778519,-0.136648064443994,13.7661811808964,0.466076335015062,"n.s.",13.4850649891098,0.0428164175923195,-0.281116191786591,0.196622975017335,"n.s.",0.0429352769745263,0.0915952575456561,"n.s.",0.425535658852201,0.140738351409196,13.762451404963,0.641883140762378,"n.s.",0.983074106568352,-0.00372977593340096,0.989068460876696,"n.s.",0.193692079106019,0.27738641585319,0.64713975221966,"n.s.",0.000674351103848719,0.285131050359682,13.9068441039135,0.105891331533649,"n.s.",0.0616866469239858,0.140662923017086,0.159644901425542,"n.s.",0.00779732294905993,0.421779114803677,0.116959844235899,"n.s.",0.416024657130126,0.144392698950487,0.608479276910545,"n.s.",0,13.595237407196,13.6111657461454,13.65873600732,13.7783882900629,13.8452559484451,13.6748993041813,13.4320409402759,13.3768877894032,13.6462662376504,13.9194159477324,13.9207792032625,13.4471590638942,13.8674072322576,13.947111317404,13.9060137620789,1.43329176164975e-16,0.225993744641298,0.0658345575985351,-0.0212053043821332,-0.0627289695741003,0.999999999999998,0.0292518910804807,0.475979681969162,0.816279847864035,0.496520144227914,0.138897533927652,0.753574032338727,0.943347723373328,0.630347430943376,"ER.Membrane"
"243","sp|Q9UBS4|DJB11_HUMAN","DNAJB11","DJB11_HUMAN DnaJ homolog subfamily B member 11",0.00345650783310717,0.413311703183425,17.2986911634673,0.066607158243817,"n.s.",0.180798021128318,-0.117704063323927,17.7120028666507,0.466347607013932,"n.s.",17.1809871001434,0.000708872457816427,-0.531015766507352,0.054261519836884,"n.s.",0.000125961787635142,0.0028667165461791,"sig",0.126344171838615,0.17090284469964,17.469594008167,0.346184342142131,"n.s.",0.0331246240463847,-0.242408858483785,0.127476687292209,"n.s.",0.0237249457703455,0.288606908023567,0.370542971991648,"n.s.",0.0191947779500408,0.227876603521139,17.5265677669885,0.245382565886208,"n.s.",0.00872193419685168,-0.185435099662286,0.0651114417339272,"n.s.",0.00201807113774105,0.345580666845066,0.0871997559945028,"n.s.",0.462064464877826,0.0569737588214991,0.644208398045418,"n.s.",1,17.2729437705375,17.2148975919856,17.4082321278788,17.670604758148,17.6854179523229,17.7799858894813,17.1329097358535,17.2704843508546,17.1395672137221,17.3744908321345,17.4335538011697,17.6007373911967,17.5345370770226,17.5530852266498,17.492080997293,-1.24696383263528e-15,0.0713941754238998,0.0872418689501669,-0.0344266139952995,0.168871867885399,0.999999999999956,0.0438444644477047,0.0182474504172967,0.292276555677632,0.000279582829713279,0.172058432665518,0.334369107223991,0.686287819188042,0.00504672119862682,"ER.Lumen"
"244","sp|Q9UBV2|SE1L1_HUMAN","SEL1L","SE1L1_HUMAN Protein sel-1 homolog 1",0.0388915568875146,0.273359093279334,14.7034434152124,0.164937687041026,"n.s.",0.79483174067436,0.026519580744969,14.9768025084917,0.903684666399789,"n.s.",14.7299629959574,0.0237721403350846,-0.246839512534365,0.159889604118469,"n.s.",0.0633053747499233,0.120018807425348,"n.s.",0.119891755094466,0.159298077171858,14.8627414923843,0.337255443206596,"n.s.",0.0741043602585559,-0.114061016107476,0.20085781425317,"n.s.",0.0788101785415435,0.132778496426889,0.520951918436635,"n.s.",0.360133813066937,0.121489331778262,14.8249327469907,0.648387229284704,"n.s.",0.195511228399179,-0.151869761501072,0.325236069926801,"n.s.",0.406870375727896,0.0949697510332932,0.581819075571794,"n.s.",0.693174482075006,-0.0378087453935958,0.815862965973257,"n.s.",0,14.5774717261516,14.8485229787666,14.6843355407189,15.0592669620532,14.9086761137509,14.9624644496711,14.6241887320871,14.7661361066388,14.7995641491462,14.854726339059,14.8369734369766,14.8965247011172,14.9708893739281,14.8350752287458,14.668833638298,-1.08930173885381e-15,0.172053555834066,0.0413625594690666,-0.0636407859181993,-0.0531621431456664,0.999999999999975,0.00449262510432942,0.40132591363138,0.207218686584373,0.286246581223214,0.0509136029210565,0.703165920745014,0.61873076774018,0.428978532984031,"ER.Membrane"
"245","sp|Q9UGP8|SEC63_HUMAN","SEC63","SEC63_HUMAN Translocation protein SEC63 homolog",0.741841884032446,-0.0487634984391434,18.7240661084358,0.838731009835505,"n.s.",0.866880432349704,-0.0283200239479164,18.6753026099966,0.93563546255242,"n.s.",18.6957460844879,0.870044034334432,0.020443474491227,0.938766207448656,"n.s.",0.705280765768063,0.74279134548395,"n.s.",0.930099796888326,-0.0144601300353493,18.7096059784004,0.966884167322451,"n.s.",0.775213223805368,0.0343033684037941,0.860804589209746,"n.s.",0.924061061512001,0.0138598939125671,0.982687292000677,"n.s.",0.447647159733095,0.133863871836692,18.8579299802725,0.705309056368415,"n.s.",0.196990350416415,0.182627370275835,0.32677004404608,"n.s.",0.315437085968809,0.162183895784608,0.50531183674615,"n.s.",0.340957726628447,0.148324001872041,0.540167268859894,"n.s.",0,18.7542205313097,18.4968710841287,18.9211067098689,18.7797371127159,18.5650969799237,18.6810737373503,18.5302357795217,18.682850866261,18.8741516076808,18.5632864269083,18.883865564258,18.6816659440349,18.8281740084697,18.7006047507291,19.0450111816186,1.1466334093198e-15,0.168254124479468,-0.00377487096066653,-0.00704381345920167,-0.0220620138396655,0.999999999999982,0.0401664840995665,0.958870645079657,0.923351118003602,0.763632623346493,0.164478561513636,0.984484566029991,0.979124537697696,0.841898751127617,"ER.Membrane"
"246","sp|Q9UHB9|SRP68_HUMAN","SRP68","SRP68_HUMAN Signal recognition particle subunit SRP68",0.571835283740238,0.093109553657218,17.4636213942528,0.721800214713951,"n.s.",0.0244677227108102,0.344196609314377,17.55673094791,0.22467683815701,"n.s.",17.8078180035672,0.131269836928671,0.251087055657159,0.341262796151345,"n.s.",0.00190629784239609,0.0131916810063583,"sig",0.00393313417804749,0.663059483547848,18.1266808778006,0.104684265735006,"n.s.",0.0161574482661173,0.56994992989063,0.0871715463685573,"n.s.",0.0187710956968187,0.318862874233471,0.358784640274885,"n.s.",0.0186887735221116,0.516182235955796,17.9798036302086,0.245273632351696,"n.s.",0.0592800196977495,0.423072682298578,0.156577540772445,"n.s.",0.204141996169289,0.171985626641419,0.39784403338011,"n.s.",0.304902257003386,-0.146877247592052,0.508010071624449,"n.s.",4,17.4968605043331,17.3003052626029,17.5936984158224,17.7318076598875,17.6222696562658,17.3161155275767,17.8937917555845,17.7932131919017,17.7364490632153,18.2001122914329,17.9874735866853,18.1924567552838,17.8151647333649,17.9528538735147,18.1713922837461,4.81496451179214e-18,-0.000849107552800404,-0.0204019007692663,0.0453441267227012,-0.1696127221335,1,0.986122498236109,0.67737497619195,0.36337333732873,0.00516136336964065,0.99304034439043,0.871889208140172,0.734667287308823,0.0289282445206764,"ER.Membrane.associated"
"247","sp|Q9UHG3|PCYOX_HUMAN","PCYOX1","PCYOX_HUMAN Prenylcysteine oxidase 1",0.214643870279096,0.300918983730718,16.5744575078701,0.400354266973477,"n.s.",0.469668820304466,0.112944006935141,16.8753764916008,0.702391777487269,"n.s.",16.6874015148053,0.417714012724264,-0.187974976795577,0.632500713273333,"n.s.",0.390402531396097,0.461353036206668,"n.s.",0.802784392388546,-0.0468908634588558,16.5275666444113,0.89422621548322,"n.s.",0.209476369195399,-0.347809847189573,0.372151826834357,"n.s.",0.425557225220412,-0.159834870393997,0.807420826808389,"n.s.",0.566862236098494,0.0730434057096545,16.6475009135798,0.785649768955733,"n.s.",0.302009140506282,-0.227875578021063,0.437958874450197,"n.s.",0.763762353898768,-0.0399006012254866,0.853293531228416,"n.s.",0.49999447028596,0.11993426916851,0.672946929163871,"n.s.",0,16.5875287140273,16.733645466178,16.402198343405,16.9666825931754,16.5275794907257,17.1318673909014,16.5240813866799,16.6571299528152,16.8809932049206,16.2813830583143,16.7906309709808,16.5106859039387,16.7192719640696,16.5129113258605,16.7103194508092,1.7199501139797e-16,0.254541611624367,-0.180174304241467,0.0207470391094672,-0.204067927876634,0.999999999999998,0.0480128375130817,0.142001850494399,0.858028484525375,0.101145023896482,0.181262556250974,0.497254988083508,0.95796117978346,0.205736622493891,"ER.Membrane.associated"
"248","sp|Q9UHQ4-2|BAP29_HUMAN","BCAP29","BAP29_HUMAN Isoform 2 of B-cell receptor-associated protein 29",0.00128345174342607,0.374094896732075,18.4280592126257,0.0494644175568586,"n.s.",0.486094035613169,0.0648889960377765,18.8021541093578,0.715521747431707,"n.s.",18.4929482086635,0.0122081542872914,-0.309205900694298,0.123721793928788,"n.s.",0.00203407214979701,0.0137163485963323,"sig",0.0716319501140233,0.170177775666257,18.5982369882919,0.257889702129105,"n.s.",0.0180895558347469,-0.203917121065817,0.0932635958968138,"n.s.",0.299091918756123,0.105288779628481,0.732470005117035,"n.s.",0.0169453872253786,0.238536861318082,18.6665960739438,0.244809085161357,"n.s.",0.0265524929352345,-0.135558035413993,0.100355878810335,"n.s.",0.0989597529377077,0.173647865280305,0.277105143281394,"n.s.",0.355935350271609,0.0683590856518244,0.553723821282881,"n.s.",1,18.3830783335613,18.5202697148315,18.3808295894843,18.8091298835229,18.7924167701232,18.8049156744272,18.5364376540732,18.5882552009318,18.3541517709854,18.6530379218365,18.4931939561128,18.6484790869265,18.7265447256513,18.6804025522255,18.5928409439545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.Membrane"
"249","sp|Q9ULG6-5|CCPG1_HUMAN","CCPG1","CCPG1_HUMAN Isoform 5 of Cell cycle progression protein 1",0.000168854414201417,1.52967521165042,14.9977673903496,0.0289112946572369,"up",0.196241817965007,-0.0687015087550105,16.527442602,0.483959270833834,"n.s.",14.9290658815946,0.000139871537986384,-1.59837672040543,0.0332705003887196,"down",3.62036419519584e-07,8.49274507528921e-05,"sig",0.0574485775816315,0.123549264516162,15.1213166548657,0.238278467895533,"n.s.",0.000239380250706034,-1.40612594713426,0.0191397153944243,"down",0.013605292976767,0.192250773271173,0.329522692281328,"n.s.",0.531115742753923,0.0972928373983013,15.0950602277479,0.764048638833266,"n.s.",0.00122358440311909,-1.43238237425212,0.0365748111463464,"down",0.306535959789605,0.165994346153312,0.49708534019936,"n.s.",0.8627846793621,-0.0262564271178611,0.927888767887346,"n.s.",5,14.945047124925,14.9922804463825,15.0559745997412,16.3816487245529,16.4629788951814,16.7377001862657,14.9284954538508,14.8764343225484,14.9822678683845,15.1856036123837,15.1081762917144,15.0701700604991,15.1655016484208,15.2916657034648,14.828013331358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.Membrane"
"250","sp|Q9ULG6-5|CCPG1_HUMAN","CCPG1","CCPG1_HUMAN Isoform 5 of Cell cycle progression protein 1",0.000168854414201417,1.52967521165042,14.9977673903496,0.0289112946572369,"up",0.196241817965007,-0.0687015087550105,16.527442602,0.483959270833834,"n.s.",14.9290658815946,0.000139871537986384,-1.59837672040543,0.0332705003887196,"down",3.62036419519584e-07,8.49274507528921e-05,"sig",0.0574485775816315,0.123549264516162,15.1213166548657,0.238278467895533,"n.s.",0.000239380250706034,-1.40612594713426,0.0191397153944243,"down",0.013605292976767,0.192250773271173,0.329522692281328,"n.s.",0.531115742753923,0.0972928373983013,15.0950602277479,0.764048638833266,"n.s.",0.00122358440311909,-1.43238237425212,0.0365748111463464,"down",0.306535959789605,0.165994346153312,0.49708534019936,"n.s.",0.8627846793621,-0.0262564271178611,0.927888767887346,"n.s.",5,14.945047124925,14.9922804463825,15.0559745997412,16.3816487245529,16.4629788951814,16.7377001862657,14.9284954538508,14.8764343225484,14.9822678683845,15.1856036123837,15.1081762917144,15.0701700604991,15.1655016484208,15.2916657034648,14.828013331358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.Receptors"
"251","sp|Q9UM00|TMCO1_HUMAN","TMCO1","TMCO1_HUMAN Transmembrane and coiled-coil domain-containing protein 1",0.729992633430423,0.0501128968397193,14.3545693799708,0.832129083275154,"n.s.",0.553762316173994,-0.107197440133765,14.4046822768105,0.762710853361809,"n.s.",14.2473719398371,0.473604358891657,-0.157310336973485,0.678603565998016,"n.s.",0.5881935708053,0.638237166841756,"n.s.",0.450237538408156,0.172150429566589,14.5267198095374,0.660355281992248,"n.s.",0.628655726215029,0.122037532726869,0.754044124128885,"n.s.",0.330518521764644,0.279347869700354,0.755084829859301,"n.s.",0.328392318871705,0.219068972780637,14.5736383527515,0.625503223526808,"n.s.",0.495353247228083,0.168956075940917,0.617437475298461,"n.s.",0.254036973664958,0.326266412914402,0.44607660161115,"n.s.",0.872236491382134,0.0469185432140478,0.931970047587664,"n.s.",0,14.2560947803388,14.4500272055154,14.3575861540583,14.1896652730961,14.6165223876834,14.4078591696522,13.9999735653971,14.2054763987892,14.5366658553249,14.5653293182851,14.8490508876226,14.1657792227045,14.7205942232443,14.8014681988776,14.1988526361325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.Membrane"
"252","sp|Q9UMX5|NENF_HUMAN","NENF","NENF_HUMAN Neudesin",0.0788167134525784,0.345995453323951,16.3430387071066,0.226277539933687,"n.s.",0.249039048541613,-0.134293969222952,16.6890341604306,0.534684875350933,"n.s.",16.2087447378837,0.0494696115955447,-0.480289422546903,0.209869280680958,"n.s.",0.0320272816760227,0.0753247426500668,"n.s.",0.21792725823728,0.126633907385017,16.4696726144917,0.454445467414234,"n.s.",0.254911619702004,-0.219361545938934,0.420998858938561,"n.s.",0.103954183501065,0.260927876607969,0.557282506422474,"n.s.",0.0493163262566094,0.169055136460507,16.5120938435672,0.305027616065733,"n.s.",0.312155952665878,-0.176940316863444,0.447286862979278,"n.s.",0.0481786895708771,0.303349105683459,0.203649457298187,"n.s.",0.681439577184975,0.0424212290754902,0.807813418845233,"n.s.",0,16.2952404311949,16.3316764144037,16.4021992757213,16.667703943814,16.9485531540684,16.4508453834093,16.397064891209,16.0992526783786,16.1299166440635,16.3328034969055,16.6125744113931,16.4636399351763,16.5446489741701,16.5810426840374,16.410589872494,8.59975056989852e-17,-0.0495684893614671,-0.399069027981099,0.109207098977866,-0.00876341933999981,1,0.793492748242976,0.0556694686209778,0.566755051947793,0.96302257454607,0.888068021051504,0.395707617721564,0.850449472925986,0.97860493880638,"ER.Lumen"
